huc_code,avg_curvature,avg_swm1,avg_swm2,avg_ori,avg_dsm,avg_geomorph,avg_pos,avg_tpi,avg_twi
190901010609,-0.00031525990925729275,0.04057671129703522,0.0370304211974144,99.14220496867554,378.7222595214844,5.469673760169936,0.9567379355430603,0.0035681859590113163,7.6139811709655705
190901010701,-0.00029915684717707336,0.029028387740254402,0.0300517026335001,116.34035962336354,1443.0535888671875,5.98875937367834,0.8285602331161499,0.023196594789624214,6.002496031832448
190901010801,-0.00018228654516860843,0.030974557623267174,0.031209973618388176,129.8938966697552,1381.886962890625,5.942882128056321,0.8361200094223022,0.01154420617967844,6.158061479236025
190901010802,-0.00022166552662383765,0.027542784810066223,0.02845117263495922,120.94562690912998,1424.6898193359375,5.993843244798741,0.8197816610336304,0.020222919061779976,5.854559769109174
190901010803,-0.0001310755469603464,0.031214609742164612,0.03133813664317131,121.02138523493588,1137.0404052734375,5.947020102871362,0.8346489667892456,0.009435676038265228,6.218998117916054
190901010804,-0.0002692571433726698,0.02591267228126526,0.027807015925645828,120.13950561949963,1214.4251708984375,5.988714963124927,0.803515613079071,0.023424163460731506,5.698606099053533
190901010807,-0.0001502951345173642,0.0259899590164423,0.027194663882255554,120.30037154687325,1112.3856201171875,5.92911127002661,0.8043307662010193,0.02489972859621048,5.675189176754345
190901010808,-0.00037986383540555835,0.026271695271134377,0.028979627415537834,122.21417898191008,1020.9353637695312,5.9874862155304465,0.8334943056106567,0.02503587305545807,5.93263872422879
190901010901,-0.00018023276061285287,0.029118722304701805,0.03048509918153286,133.19182004464898,1210.1475830078125,5.972449255530494,0.8333474397659302,0.013989738188683987,6.057656693516858
190901010902,-0.0002205909404437989,0.03317299112677574,0.03432120382785797,140.69054324946325,981.0414428710938,5.948379706886439,0.8694841861724854,0.015360375866293907,6.635985340843166
190901010903,-0.00023045331181492656,0.035686593502759933,0.039211004972457886,119.34380715052932,963.1689453125,5.988013858432759,0.9180405735969543,0.008628955110907555,7.235317225522913
190901011001,-0.0002518255787435919,0.02909643016755581,0.029575876891613007,134.86912061491716,1276.5361328125,5.9801298447055276,0.825628399848938,0.022614551708102226,5.964105059380901
190901011002,-0.0002119904092978686,0.028637224808335304,0.029525140300393105,150.79035456946588,1184.644287109375,5.968712266688711,0.8270317912101746,0.016072425991296768,5.955645910188541
190901011003,-0.00034948677057400346,0.030728640034794807,0.030630305409431458,151.13217462700587,1107.836669921875,5.872940445295997,0.8387919664382935,0.028148667886853218,6.177014023899965
190901011004,-0.00011641384480753914,0.03906826674938202,0.03784288093447685,145.37495088974936,866.3470458984375,5.799770019501997,0.9057791233062744,0.007192394230514765,7.353828225481293
190901011005,-0.0002519406843930483,0.03572217747569084,0.036261554807424545,138.0079845044136,1080.933837890625,5.964752178244924,0.9021003842353821,0.016388507559895515,6.996593632284016
190901011006,-0.0002545164606999606,0.03454612195491791,0.035237886011600494,134.3912065030932,1057.1661376953125,5.967963261947824,0.880816638469696,0.016165046021342278,6.79983030180774
190901011007,-0.00015141762560233474,0.037566665560007095,0.03794194012880325,143.05668234216114,810.6444702148438,5.920796851546819,0.8987326622009277,0.007588848937302828,7.17420357053336
190901011008,-0.00012618291657418013,0.03779927268624306,0.03949780762195587,143.67853149279992,769.3935546875,5.904420853235684,0.9069119095802307,0.0072065480053424835,7.294589743648964
190901011101,-0.00017049531743396074,0.03471379727125168,0.03510655090212822,144.76785131155714,679.7448120117188,5.6396129136761255,0.8972955346107483,0.00685620354488492,6.921848280895127
190901011102,-0.00021866931638214737,0.029741711914539337,0.03381253033876419,132.4676352010398,755.3907470703125,5.979226539674821,0.8737263679504395,0.006867444142699242,6.522573685399922
190901011103,-0.00026549515314400196,0.030509253963828087,0.034260157495737076,139.01060375709227,940.9681396484375,5.983600745722602,0.8690094351768494,0.0184625294059515,6.565560228230424
190901011104,-0.00025415330310352147,0.03829282149672508,0.03745993599295616,117.95345179500065,565.9741821289062,5.637319014583334,0.9114428162574768,0.007827440276741982,7.240878793445452
190901011201,-0.0002025745779974386,0.03332378715276718,0.035563286393880844,124.9203581633768,960.8665161132812,5.992060978794091,0.8826125860214233,0.011685808189213276,6.754510599063635
190901011202,-0.0003802479768637568,0.03212504833936691,0.035504888743162155,143.1998227482679,966.8704223632812,5.979982678983833,0.8734798431396484,0.022510357201099396,6.652176214224232
190901011203,-0.00017049716552719474,0.03167785331606865,0.03387363255023956,133.00725141191228,788.68359375,5.9098943388639285,0.8742583394050598,0.008414165116846561,6.569418026027888
190901011204,-0.00028551669674925506,0.024699896574020386,0.027183199301362038,120.5417964938121,920.7840576171875,5.982205307019824,0.8348029851913452,0.013037394732236862,5.728876517475017
190901011205,-0.00022782912128604949,0.02680779993534088,0.030242569744586945,131.93718136270172,863.9667358398438,5.973479847444493,0.8548092246055603,0.011739712208509445,6.128874157797614
190901011206,-0.0001819544704630971,0.0317886658012867,0.03360472992062569,120.129486979456,737.1954956054688,5.779096958077528,0.8804640173912048,0.009323197416961193,6.6316223157706995
190901011207,-0.00032841780921444297,0.026663701981306076,0.03116743452847004,128.0038988092194,764.13623046875,5.982509177178353,0.8650078177452087,0.013996927998960018,6.281768765326
190901011208,-0.00022930237173568457,0.02869941107928753,0.03299110382795334,121.28418061405995,816.7910766601562,5.9887375708079,0.8749095797538757,0.008828707970678806,6.468421469381764
190901011209,-0.00032508253934793174,0.02775682508945465,0.030810030177235603,113.55554323188173,1038.1126708984375,5.983274778525356,0.8346984386444092,0.022771112620830536,6.110618366903772
190901011210,-0.00026236908161081374,0.03397461399435997,0.035038452595472336,110.05849009941085,658.1177978515625,5.844818657997879,0.8890731334686279,0.009035487659275532,6.848041270024888
190901011301,-0.00034046988002955914,0.028852567076683044,0.031623415648937225,129.59017196157103,895.3242797851562,5.954080496565087,0.8436906933784485,0.02145860716700554,6.266307959334858
190901011303,-0.00016899373440537602,0.04015520587563515,0.03756226226687431,119.45793402616066,445.0924072265625,5.471944485103325,0.9336813688278198,0.005276679992675781,7.4843740651761115
190901011304,-0.00018576571892481297,0.029617086052894592,0.032737769186496735,129.23921134169342,812.0573120117188,5.930333013986479,0.8561806082725525,0.010890185832977295,6.404795456961043
190901011305,-0.00019586177950259298,0.038957227021455765,0.03974033147096634,105.38307635951112,527.9039916992188,5.610804509618398,0.9303683638572693,0.0038147082086652517,7.46677090488213
190901011306,-0.0003873984096571803,0.042990151792764664,0.03670940175652504,98.15897143610157,369.0426330566406,5.133998701578149,0.9689658284187317,0.00408464390784502,7.6863460485696065
190901011307,-0.00017571472562849522,0.03692375123500824,0.03855414688587189,150.08992243402383,569.49365234375,5.733151168916172,0.9209670424461365,0.009055603295564651,7.3639079184187
190901011308,-0.000557470484636724,0.0431194044649601,0.03798368573188782,114.09890630347651,299.1635437011719,4.87916993098576,0.9739049077033997,0.0028817274142056704,7.904848153522884
190901011401,-0.00018535822164267302,0.03139986842870712,0.034554652869701385,151.81245674194858,798.14501953125,5.962223789070221,0.8716357350349426,0.006390418857336044,6.614395979890107
190901011402,-0.00029261838062666357,0.032415177673101425,0.03808973729610443,159.50586761591808,847.7682495117188,5.98464674127577,0.8783954977989197,0.017791612073779106,6.881345919333752
190901011403,-0.00035717265564017,0.036473337560892105,0.03950567916035652,142.18205974422585,702.697509765625,5.62715257133983,0.88554447889328,0.007426783908158541,6.961375427021089
190901011404,-0.00018139753956347704,0.033263251185417175,0.03619956970214844,141.56057018112588,753.5968627929688,5.954657897120422,0.8791619539260864,0.006100629456341267,6.786699328641252
190901011405,-0.00015158455062191933,0.026761529967188835,0.029984254390001297,154.86860493897092,816.533935546875,5.983221315351348,0.8423150181770325,0.007993048056960106,6.053139182008469
190901011406,-0.00012360674736555666,0.03176221251487732,0.032595522701740265,155.9567190387837,662.6241455078125,5.844388941677877,0.8657657504081726,0.00997722428292036,6.485065656822574
190901011501,-0.0002548375050537288,0.026727240532636642,0.029825547710061073,139.62347748153616,909.7692260742188,5.987083055756583,0.8377755284309387,0.014965809881687164,6.046756459950417
190901011502,-0.00012895090912934393,0.03240656852722168,0.03528277575969696,150.48644849285822,800.7451782226562,5.967018993924927,0.8739150166511536,0.00746791809797287,6.697670187546008
190901011503,-0.00017285262583754957,0.03605281934142113,0.03613654151558876,158.75160660018537,538.9379272460938,5.625000293396513,0.9036649465560913,0.007074837572872639,7.121791511845361
190901011504,-0.0005775342578999698,0.03603201359510422,0.03591901808977127,145.71937333005042,511.39227294921875,5.2225944062958805,0.9295121431350708,0.011945064179599285,7.2597773713384095
190901011505,-0.0001066131007974036,0.04345191270112991,0.04169020429253578,164.7631129549659,350.69158935546875,5.498240060914096,0.9768385291099548,0.0005807853885926306,8.249401477491386
190901011506,-0.00021152036788407713,0.04170559346675873,0.03848304972052574,,313.5438232421875,5.540939757306688,0.9722991585731506,0.0013241722481325269,7.856855696498085
190901011604,-0.0001906502729980275,0.031726621091365814,0.0329846516251564,144.51649109011493,1099.6044921875,5.975923930648055,0.8672770857810974,0.010604078881442547,6.522855450889897
190901011605,-0.0001669853227213025,0.029309820383787155,0.030455194413661957,138.04565738274314,1208.221923828125,5.9823458555311815,0.8454365730285645,0.011905502527952194,6.148082309101649
190901011701,-0.00016945744573604316,0.031130675226449966,0.03498115390539169,123.09849302924098,1073.862548828125,5.993967953171212,0.8885146379470825,0.007539719343185425,6.706472137335231
190901011901,-0.0001648416364332661,0.028456108644604683,0.029831988736987114,145.73281500043097,1175.2994384765625,5.995072064335034,0.8267987966537476,0.013254880905151367,5.994316818890992
190901011902,-0.00017675964045338333,0.03602180629968643,0.03670014813542366,137.87456227155047,903.7568969726562,5.961829401058634,0.8798354864120483,0.009573413990437984,6.956070271734002
190901011903,-0.0001389172102790326,0.031222030520439148,0.03287220373749733,150.94864372445616,1233.87939453125,5.99418759510213,0.8550183773040771,0.01441990491002798,6.433080875360377
190901011904,-0.00011367678234819323,0.03678581118583679,0.03766237944364548,138.72922387608685,990.9996337890625,5.9929365210032675,0.9036995768547058,0.0053658680990338326,7.188309093021217
190901011905,-9.643883095122874e-05,0.037446025758981705,0.03813392296433449,140.69256436651142,786.2359619140625,5.918840051743181,0.8993113040924072,0.0031630375888198614,7.169932239865805
190901011906,-0.0002482644922565669,0.035423263907432556,0.03756052628159523,130.80939024499577,833.1773681640625,5.9865238880158405,0.9114828109741211,0.00598865607753396,7.149844984121171
190901011907,-0.00021164005738683045,0.034231845289468765,0.035235218703746796,144.98228856305025,654.7179565429688,5.805565852395939,0.8882609605789185,0.007125200238078833,6.801158761104016
190901012001,-0.00015965377679094672,0.0291929692029953,0.03257695585489273,140.06812812716197,895.377685546875,5.969693323685828,0.8545684814453125,0.006879296153783798,6.31016217959787
190901012002,-0.00021311557793524116,0.0346188023686409,0.038313060998916626,148.216745451477,757.6421508789062,5.979286726137408,0.897040069103241,0.009097171016037464,7.045811429886079
190901012003,-0.00019215529027860612,0.0317697748541832,0.03386368975043297,145.02028485156447,732.0934448242188,5.884049134651118,0.8717755079269409,0.0090526407584548,6.555354491932892
190901012004,-0.00021151349938008934,0.032208267599344254,0.03716380521655083,131.32788269610873,1002.4937744140625,5.993664579247388,0.8763434290885925,0.010467439889907837,6.799802117418958
190901012005,-0.00023130810586735606,0.03288353979587555,0.036688897758722305,138.8134396208194,979.08984375,5.98569854895398,0.8783706426620483,0.009689263999462128,6.799739558003281
190901012006,-0.0002052038471447304,0.03273167088627815,0.036374304443597794,150.02876738165386,731.5626831054688,5.952598413316074,0.8843667507171631,0.009225822053849697,6.834127130821771
190901012101,-1.502329541835934e-05,0.03794493526220322,0.03910142555832863,142.55251012091296,912.8637084960938,5.994474317763043,0.9214857816696167,0.0016120467334985733,7.386848592362765
190901012102,-0.00011142911534989253,0.03452979773283005,0.037248749285936356,143.63125237872714,772.2363891601562,5.9642425590864665,0.8924420475959778,0.002764407079666853,6.944724398899914
190901012103,-0.0003167736285831779,0.03199486806988716,0.0369221530854702,140.88204426338496,828.914306640625,5.988024770754045,0.887840747833252,0.014303226955235004,6.864032193709927
190901012104,-0.0003025443584192544,0.030700378119945526,0.03381990268826485,151.39216888934502,797.6448974609375,5.982612611359709,0.8644111156463623,0.012639136984944344,6.498129057753159
190901012105,-0.00027600355679169297,0.02827697992324829,0.03255481645464897,136.95706685209464,868.4834594726562,5.975694108056887,0.8420006632804871,0.014046560041606426,6.255447201495737
190901012106,-0.00042507611215114594,0.027074342593550682,0.030452631413936615,130.86399138144859,856.724853515625,5.981155436474299,0.8352075815200806,0.03353763371706009,6.067797303183013
190901012107,-0.0003078843292314559,0.028110751882195473,0.0311284102499485,152.36086982196343,844.5942993164062,5.922582837066074,0.844595730304718,0.01998474821448326,6.182951665110863
190901012108,-0.0002859454252757132,0.035000577569007874,0.034473225474357605,138.17065770554996,541.2612915039062,5.627513120070266,0.886411726474762,0.010691339150071144,6.798643158703367
190901012202,-0.00022133220045361668,0.027985643595457077,0.03041166439652443,146.38823679169514,891.3992309570312,5.956184140972843,0.837591826915741,0.014269573614001274,6.070608103340253
190901012203,-0.00031855414272286,0.03098256140947342,0.03536834567785263,143.23288069483206,777.6398315429688,5.989851090587227,0.8707082271575928,0.020533667877316475,6.634014344550435
190901012204,-0.00022274101502262056,0.03152952343225479,0.03427165746688843,149.03214816832136,751.8388061523438,5.967074671501648,0.8644556999206543,0.014049733988940716,6.56935225763547
190901012301,-6.050365118426271e-05,0.03289531543850899,0.03457140177488327,147.47300711056045,911.119384765625,5.981850382906848,0.8858186602592468,0.0018543286714702845,6.68300552166061
190901012302,-0.00011209314106963575,0.03517395257949829,0.03718153014779091,148.411950742774,913.0948486328125,5.984058871161245,0.8910583257675171,0.004591666162014008,6.965004330397637
190901012303,-9.463974129175767e-05,0.03589468076825142,0.03827182576060295,148.9248664339272,785.8540649414062,5.923869635272751,0.8850260972976685,0.0045060524716973305,6.991780532625327
190901012304,-0.00022126830299384892,0.03053342178463936,0.035157229751348495,147.92965207347402,867.0095825195312,5.986239094755885,0.8639737963676453,0.011381558142602444,6.577069609471526
190901012305,-0.00021565663337241858,0.03512903302907944,0.03707244619727135,153.85963294244513,705.3228759765625,5.949941276399227,0.878835916519165,0.010984983295202255,6.894857761504286
190901012401,-0.00017498154193162918,0.031797122210264206,0.03519435226917267,141.98529536624315,861.1358642578125,5.97503598848944,0.8660865426063538,0.011270144954323769,6.612164173114077
190901012402,-7.943639502627775e-05,0.035936228930950165,0.03803791478276253,149.89408399144605,605.7300415039062,5.963019945418083,0.899165153503418,0.004176088608801365,7.0977189367235995
190901012501,-0.00020415583276189864,0.02942979894578457,0.033326949924230576,138.80108729241917,816.5888061523438,5.972596516564467,0.8644445538520813,0.012721662409603596,6.442086562771576
190901012502,-0.00022247647575568408,0.030868927016854286,0.0343291237950325,130.29300305204924,642.0034790039062,5.915932111018939,0.8749027848243713,0.013094593770802021,6.615790961261823
190901012503,-0.0002778900961857289,0.02880382165312767,0.03180692344903946,156.82692100644513,741.0633544921875,5.955035912865212,0.85858154296875,0.018647104501724243,6.343047029328184
190901012504,-0.0003659634676296264,0.03592000529170036,0.035042520612478256,150.63062853548388,466.03045654296875,5.493847340498945,0.9153851270675659,0.0064165969379246235,7.054851443452624
190901012505,-0.0007268947083503008,0.04083921015262604,0.03853277862071991,147.3412587810667,316.1513671875,5.252604010502082,0.9565349817276001,0.002463820856064558,7.717550281266787
190901012506,-0.00014929016469977796,0.028164392337203026,0.03137372434139252,145.4560383792253,729.6781616210938,5.983195829454148,0.8508707880973816,0.007186231669038534,6.235257222732021
190901012507,-0.00018692579760681838,0.035707987844944,0.03680800274014473,155.4968147625686,529.0320434570312,5.873230801488147,0.919361412525177,0.007099740672856569,7.181107510485766
190901012508,-0.00019335841352585703,0.03911473602056503,0.039367467164993286,147.83084616934923,455.6844787597656,5.689019595542466,0.9309828877449036,0.006821843795478344,7.497345315111094
190901012509,-9.298621444031596e-05,0.04359050467610359,0.042197540402412415,168.31445072916435,298.1474304199219,5.370810056543085,0.9739458560943604,0.0007569514564238489,8.218240214644615
190901012510,-0.00016555478214286268,0.04048439860343933,0.039750728756189346,154.26954482790225,353.35455322265625,5.33731425930947,0.9558302760124207,0.0009081645985133946,7.809300080128877
190901012511,-0.00043381296563893557,0.0427740141749382,0.03997182473540306,147.5931077146187,244.63650512695312,4.859050957787418,0.9791722893714905,0.0009397939429618418,8.165958341633292
190901012601,-0.00019782996969297528,0.041033048182725906,0.04063420742750168,143.44100959778254,440.50677490234375,5.95032177608134,0.9524041414260864,0.0065193772315979,7.80789448736472
190901012602,-4.7749195800861344e-05,0.04385017976164818,0.04166833311319351,160.69229820001704,352.8421630859375,5.146234674150375,0.9701820015907288,0.0006895395927131176,8.195340624741537
190901012603,-0.0002824109105858952,0.04207497835159302,0.03925314545631409,154.5613535464368,332.0603332519531,5.335064245668733,0.9648032188415527,0.003891195636242628,7.887569487480379
190901012604,-0.00023038717336021364,0.04322769120335579,0.03887895494699478,147.0586850666324,265.7290954589844,4.798310162900063,0.9735811352729797,0.001064456650055945,8.060773010178057
AK19090103_filtered_ref_1m_minbuf_noicemass_nodrnway,,,,,,,,,
AK_19090103_Dataset,,,,,,,,,
AK_19090103_Sample_Dataset,,,,,,,,,
190901030101,-0.00019787032215390354,0.029452746734023094,0.031567107886075974,119.72757889078795,1169.5791015625,5.990160673580568,0.8254897594451904,0.012895343825221062,6.133821101682464
190901030102,-0.00033745498512871563,0.031192105263471603,0.03491387516260147,125.43055660591394,1059.0467529296875,5.991178135434356,0.8615410327911377,0.022348759695887566,6.563023588566943
190901030103,-0.00020484720880631357,0.028913846239447594,0.03184523433446884,135.55825284973372,1037.07568359375,5.98857768729504,0.837120532989502,0.012737998738884926,6.217042319252842
190901030201,-0.00021268011187203228,0.02907191775739193,0.030962781980633736,120.82500142955651,1258.3358154296875,5.98672698834491,0.8346242904663086,0.014689384028315544,6.127309511384274
190901030202,-0.00018995700520463288,0.03102272003889084,0.03230646252632141,115.56406764667827,1187.8067626953125,5.922626865015085,0.844403862953186,0.006003138609230518,6.350429009413543
190901030203,-0.00011451067985035479,0.02954483963549137,0.030965182930231094,123.87970760053798,1063.40576171875,5.919637188716561,0.8388710618019104,0.0063262092880904675,6.2067569136036
190901030204,-0.00026569885085336864,0.026621811091899872,0.02931826002895832,140.6865080141466,1043.4405517578125,5.989312936686688,0.8195168375968933,0.016574375331401825,5.897424506760497
190901030205,-0.0001284656027564779,0.030923638492822647,0.0331362709403038,126.99320894350296,997.69677734375,5.951700197678229,0.8468862175941467,0.006855596322566271,6.3784082377799844
190901030206,-0.00023451588640455157,0.03263314813375473,0.03520224243402481,123.62119937899585,1092.0924072265625,5.995198248014309,0.8638699054718018,0.017978135496377945,6.622554338093771
190901030207,-0.00027476344257593155,0.03360981494188309,0.03603912517428398,133.1908551473579,1003.3571166992188,5.983284463640603,0.8626313805580139,0.015391767024993896,6.696314331228633
190901030208,-0.0002284715010318905,0.033982858061790466,0.035499341785907745,129.08520025334573,769.9063720703125,5.829883633801341,0.867868959903717,0.01145467720925808,6.695917262019659
190901030301,-0.00020672455138992518,0.029416726902127266,0.03123089298605919,120.50344463044631,1166.287841796875,5.9910603054680305,0.8156026601791382,0.02047278918325901,6.051905713822568
190901030302,-0.000185879718628712,0.031416155397892,0.033275753259658813,126.63777152795053,970.0197143554688,5.971323151669007,0.8365107774734497,0.013432877138257027,6.3523479207391
190901030401,-0.00028082646895200014,0.03151270002126694,0.03266540542244911,142.7244321760424,1156.149658203125,5.979527076624166,0.8399715423583984,0.019180836156010628,6.290222745505911
190901030402,-0.00021546139032579958,0.03317743539810181,0.0347144678235054,126.27397491085082,1032.8843994140625,5.965815646716527,0.8699733018875122,0.010798478499054909,6.630723441795414
190901030403,-0.0002688271342776716,0.031476911157369614,0.03463046997785568,138.33877080354074,953.6284790039062,5.990780736711664,0.878895103931427,0.012721475213766098,6.6116852769468455
190901030404,-0.00021656093304045498,0.033740196377038956,0.03671117499470711,122.11943685638721,782.0635375976562,5.973840242797687,0.8770550489425659,0.010404647327959538,6.784754237379001
190901030501,-6.268674769671634e-05,0.03814233839511871,0.03880847245454788,128.77462888640082,1072.4603271484375,5.979078804581862,0.9089919924736023,0.0010182323167100549,7.3535328291558
190901030502,-7.772628305247054e-05,0.0300913006067276,0.03367149829864502,131.61191215003282,1119.10302734375,5.997909837719554,0.8711035847663879,0.0033272213768213987,6.542981022302002
190901030503,-0.00019327066547702998,0.029782170429825783,0.031733058393001556,135.21856961080206,1118.6905517578125,5.9891640814781315,0.8428099751472473,0.011819054372608662,6.224449593046708
190901030504,-0.0001911976287374273,0.02981099672615528,0.03274032473564148,121.55110150931708,882.46435546875,5.971724522723229,0.8529587984085083,0.006358974613249302,6.3141589646874925
190901030505,-0.0001829604443628341,0.03180292993783951,0.035598497837781906,117.56460752976231,752.8583984375,5.946618156155564,0.8766666054725647,0.007140378467738628,6.716339883147595
190901030601,-0.00011345909297233447,0.03131065517663956,0.03555670753121376,129.15859291384123,917.3878173828125,5.991460216016587,0.8754079937934875,0.002883473876863718,6.668438375232137
190901030602,-0.00021278052008710802,0.029071472585201263,0.033348336815834045,119.25269460907104,930.931640625,5.990096076667442,0.8710487484931946,0.007545835338532925,6.485572595639923
190901030603,-0.0002372867747908458,0.030177729204297066,0.03552228957414627,138.05891795055535,841.6199340820312,5.989349532588515,0.8749337792396545,0.008486459031701088,6.647007093624863
190901030604,-0.00021772041509393603,0.03451056033372879,0.03810954466462135,131.32153900328098,694.3961181640625,5.922567820459449,0.8806732892990112,0.00921060610562563,6.986070038532979
190901030701,-0.0002393933100393042,0.02992704138159752,0.032344698905944824,123.27912668049377,1139.99609375,5.988645840049019,0.8497942090034485,0.013014539144933224,6.3050088550875145
190901030702,-0.0001212801507790573,0.03199465945363045,0.03673945739865303,125.92018581918646,944.4246826171875,5.9924809777345285,0.8730380535125732,0.004394362680613995,6.763220614127128
190901030703,-0.0002106990577885881,0.03118712082505226,0.03639508783817291,134.7544674486342,821.5618896484375,5.9807501926292765,0.8632744550704956,0.010890076868236065,6.670299503817018
190901030801,-0.0003580529009923339,0.031109293922781944,0.03292330726981163,113.15207777616004,1050.2298583984375,5.94425373400839,0.8313813805580139,0.029884615913033485,6.282747932333597
190901030802,-0.00019702865392901003,0.03679295629262924,0.03742586076259613,118.62175099216682,663.5353393554688,5.588899034923149,0.8936294913291931,0.008914109319448471,7.1055071442611215
190901030803,-0.0002734073786996305,0.030615678057074547,0.03175605461001396,131.26767249986193,958.1297607421875,5.97329050841841,0.83102947473526,0.026519449427723885,6.186067353766229
190901030804,-0.00019149630679748952,0.03034919872879982,0.034603118896484375,136.20090460957894,840.3096313476562,5.969911845723304,0.8542475700378418,0.012590905651450157,6.489976966560451
190901030805,-0.00011114180233562365,0.031830061227083206,0.03387096896767616,137.83666324114068,760.1800537109375,5.847866345937064,0.8574646711349487,0.0011105795856565237,6.497105482858671
190901030806,-0.0006105035427026451,0.03615633398294449,0.03492993861436844,132.67701305447008,481.3265380859375,5.114636170294614,0.8951537609100342,0.01567968539893627,7.01199855987961
190901030901,-0.00020393295562826097,0.03049541264772415,0.032736796885728836,147.22688057193992,837.4362182617188,5.962431078411271,0.8458450436592102,0.014187239110469818,6.398999490403207
190901030902,-0.000172193453181535,0.030545175075531006,0.03292947635054588,133.0547498266797,816.4899291992188,5.910139845180609,0.8482487797737122,0.010224081575870514,6.399475738341314
190901030903,-0.00033368440927006304,0.032622240483760834,0.034614790230989456,122.69409507580787,827.1666870117188,5.9726127774253355,0.8762805461883545,0.019772524014115334,6.648713848771458
190901030904,1.3642179510497954e-05,0.030166225507855415,0.03467017039656639,146.37616287555667,795.869140625,6.000574748061198,0.8570808172225952,-0.0012957416474819183,6.496019903849621
190901030906,-0.00018355590873397887,0.036249518394470215,0.0385722890496254,136.0549952871371,723.6179809570312,5.957441896097012,0.9064218401908875,0.009625912643969059,7.22023422760223
190901030907,-0.00011929769243579358,0.03574984893202782,0.036757513880729675,133.00514738677862,575.8477783203125,5.88044997037756,0.8907604813575745,0.008205852471292019,6.999979208414663
190901031001,-0.0001906043034978211,0.03142216056585312,0.03480628877878189,137.65054448709637,949.1361083984375,5.964024091771194,0.8591158986091614,0.012663883157074451,6.551502016644258
190901031002,-0.0002735207381192595,0.03158741444349289,0.03497845306992531,132.88741426477873,1024.838623046875,5.95167850029759,0.8518700003623962,0.016040433198213577,6.53309118006321
190901031003,-0.00023394911841023713,0.025601712986826897,0.02802230231463909,141.58292014548397,921.8345336914062,5.989102211322981,0.8179664611816406,0.0216134712100029,5.767342483661153
190901031005,-0.0001868006947916001,0.028445608913898468,0.03280223533511162,129.3912556818124,935.6228637695312,5.9906889675577455,0.8426914215087891,0.012665558606386185,6.2805071839635405
190901031006,-5.791148214484565e-05,0.033260490745306015,0.034216150641441345,128.62432027933107,638.4147338867188,5.8403999970537726,0.8764083981513977,0.0038872782606631517,6.671489413168699
190901031007,-0.0001699808781268075,0.030744507908821106,0.03492572158575058,128.0009298757243,809.8817749023438,5.97390275684135,0.8597205877304077,0.01248807180672884,6.571831987007735
190901031008,-0.00016071235586423427,0.037838131189346313,0.03887663036584854,124.8979429777221,491.4017028808594,5.685002665574175,0.9061191082000732,0.004245823249220848,7.280553182732716
190901031101,-0.00012223722296766937,0.03209058567881584,0.032566603273153305,138.6964241958113,613.586181640625,5.783820398245144,0.8779775500297546,0.003408243181183934,6.516332295006748
190901031102,-0.00035922962706536055,0.042808979749679565,0.04150805249810219,110.98935936096971,345.74005126953125,4.880336251831321,0.9465157389640808,0.0026070051826536655,7.696334417242964
190901031201,-8.99534861673601e-05,0.04155183583498001,0.04231235012412071,137.78655865676618,503.1480712890625,5.925919581512525,0.9498422741889954,0.0046448539942502975,7.919481302455242
190901031202,-0.00011572973744478077,0.04185672104358673,0.041363198310136795,132.44210419555822,424.28875732421875,5.80730908772084,0.9567559361457825,0.0018987184157595038,7.894262950959218
190901031203,-0.00018175439618062228,0.04039788991212845,0.039529722183942795,136.21599450051653,448.9939270019531,5.75693230621609,0.9464980959892273,0.002325990004464984,7.694092918274374
190901031204,-0.00020238601427990943,0.031360067427158356,0.03398356959223747,133.0211197516831,704.1666870117188,5.9342387344950245,0.8647791147232056,0.012737143784761429,6.576836161456013
190901031205,-4.661109414882958e-05,0.04135677590966225,0.03950444981455803,132.15243956110146,393.3556823730469,5.399254997591533,0.9484192728996277,0.0008591050282120705,7.770008434991564
190901031206,-0.00018763063417281955,0.04045003280043602,0.041527941823005676,132.03916872881584,474.4678955078125,5.896653789289908,0.9462826251983643,0.004381054546684027,7.764717385700647
190901031207,-0.00017805537208914757,0.041352614760398865,0.04062864929437637,118.52964030245538,351.20989990234375,5.497306250852528,0.9541255831718445,0.0011265446664765477,7.859941489102889
190901031301,-0.00010077172191813588,0.032297272235155106,0.03400683403015137,125.34409617530463,559.8151245117188,5.974054222712436,0.8908294439315796,0.00594044616445899,6.658773068950351
190901031401,-0.00029826394165866077,0.029453083872795105,0.03202039375901222,134.88599058004198,835.9063720703125,5.986372636833445,0.8451979756355286,0.026159510016441345,6.243590075405706
190901031402,-9.001344005810097e-05,0.028738491237163544,0.031341586261987686,136.28472710832403,815.3878173828125,5.958216369690776,0.8379892110824585,0.007828335277736187,6.193206076469589
190901031403,-0.0003287596337031573,0.03390660509467125,0.035154737532138824,137.75117896326805,769.6768798828125,5.96181128533223,0.8750948309898376,0.019600151106715202,6.709990847004151
190901031404,-0.0005246173241175711,0.036719661206007004,0.03654351085424423,138.52658021616088,496.8565979003906,5.404886101445305,0.9009568691253662,0.004918897524476051,7.135081529052302
190901031405,-0.0001440469059161842,0.03937732055783272,0.03977540507912636,132.78912232559767,450.9975280761719,5.882589977770055,0.9217453002929688,0.005759106483310461,7.417155989914278
